sclk_string value valerr
3/0632917243.20027 0.14496247470378876 0.006321252323687077
3/0632917244.06919 0.14465270936489105 0.005465211346745491
3/0632917244.59348 0.1398351639509201 0.0056973593309521675
3/0632917245.39687 0.14657381176948547 0.00641585374251008
3/0632917246.26580 0.14079584181308746 0.007019135169684887
3/0632917247.13473 0.14124464988708496 0.006619857624173164
3/0632917248.00366 0.1446559727191925 0.00544308964163065
3/0632917248.52795 0.1433723419904709 0.005628362763673067
3/0632917249.39687 0.14075437188148499 0.006074272561818361
3/0632917250.26580 0.13733936846256256 0.005601290613412857
3/0632917251.13473 0.13437944650650024 0.005793362855911255
3/0632917252.00366 0.1375129222869873 0.005965949967503548
3/0632917252.52795 0.13372208178043365 0.0062440382316708565
3/0632917253.39687 0.139498770236969 0.006383837200701237
3/0632917254.26580 0.12922713160514832 0.00518404645845294
3/0632917255.13473 0.14311763644218445 0.0064185019582509995
3/0632917256.00366 0.13508224487304688 0.006949968170374632
3/0632917256.52795 0.13723479211330414 0.006320741958916187
3/0632917257.39687 0.14140738546848297 0.006065770052373409
3/0632917258.26580 0.1371603161096573 0.005450251046568155
3/0632917259.13473 0.13035883009433746 0.006048016250133514
3/0632917260.00366 0.14364179968833923 0.0054394095204770565
3/0632917260.52795 0.1402350813150406 0.006256242748349905
3/0632917261.39687 0.14011920988559723 0.006206706631928682
3/0632917262.26580 0.13392244279384613 0.0057599483989179134
3/0632917263.13473 0.13898253440856934 0.005390343256294727
3/0632917264.00366 0.12872879207134247 0.005881583318114281
3/0632917264.52795 0.1381390392780304 0.007034010719507933
3/0632917265.39687 0.1259518265724182 0.005747286137193441
3/0632917266.26580 0.1267618089914322 0.004808475263416767
3/0632917267.13473 0.11348124593496323 0.0048660156317055225
3/0632917268.00366 0.13550513982772827 0.0074497065506875515
3/0632917268.52795 0.1178700178861618 0.005191240459680557
3/0632917269.39687 0.1271413415670395 0.005135626532137394
3/0632917270.26580 0.13501803576946259 0.005291623994708061
3/0632917271.13473 0.14279726147651672 0.00633493484929204
3/0632917272.00366 0.14379054307937622 0.005972689483314753
3/0632917272.52795 0.1341230422258377 0.00590780982747674
3/0632917273.39687 0.14355865120887756 0.00717921182513237
3/0632917274.26580 0.13392826914787292 0.0063209934160113335
3/0632917275.13473 0.1423744410276413 0.006310710217803717
3/0632917276.00366 0.14896626770496368 0.00650232657790184
3/0632917276.52795 0.13887394964694977 0.005624809768050909
3/0632917277.39687 0.1350572109222412 0.006611162330955267
3/0632917278.26580 0.14948782324790955 0.006600658409297466
3/0632917279.13473 0.15871325135231018 0.007720078807324171
3/0632917280.00366 0.14082658290863037 0.007201353553682566
3/0632917280.52795 0.1384401172399521 0.005451482255011797
3/0632917281.39687 0.1402258574962616 0.006639919243752956
3/0632917282.26580 0.15706390142440796 0.008317448198795319
3/0632917283.13473 0.14640283584594727 0.008664164692163467
3/0632917284.00366 0.13470162451267242 0.007827415131032467
3/0632917284.52795 0.14002679288387299 0.00734988646581769
3/0632917285.39687 0.1259327083826065 0.007396784611046314
3/0632917286.26580 0.13513398170471191 0.00642037158831954
3/0632917287.13473 0.13987134397029877 0.00659609492868185
3/0632917288.00366 0.14279639720916748 0.008071578107774258
3/0632917288.52795 0.133006751537323 0.006581425201147795
3/0632917289.39687 0.13560648262500763 0.007025676779448986
3/0632917290.26580 0.12978152930736542 0.006149521563202143
3/0632917291.13473 0.13858045637607574 0.0065504941157996655
3/0632917292.00366 0.11881054192781448 0.004758244380354881
3/0632917292.52795 0.11833065003156662 0.006482378579676151
3/0632917293.39687 0.1323709636926651 0.007017533294856548
3/0632917294.26580 0.11992137879133224 0.005032612942159176
3/0632917295.13473 0.12974077463150024 0.006347356829792261
3/0632917296.00366 0.13051605224609375 0.0069460682570934296
3/0632917296.52795 0.13029845058918 0.007056024856865406
3/0632917297.39687 0.11820211261510849 0.006419095676392317
3/0632917298.26580 0.12283127754926682 0.0058227404952049255
3/0632917299.13473 0.12769299745559692 0.0058348956517875195
3/0632917300.00366 0.12606166303157806 0.00565319461748004
3/0632917300.52795 0.13925400376319885 0.006302656605839729
3/0632917301.39687 0.12485741823911667 0.006096638273447752
3/0632917302.26580 0.14025108516216278 0.0062836576253175735
3/0632917303.06919 0.13292546570301056 0.0069121625274419785
3/0632917303.59348 0.13673819601535797 0.006756660994142294
3/0632917304.46241 0.13036338984966278 0.006739361677318811
3/0632917305.33134 0.1362767219543457 0.007098144385963678
3/0632917306.20027 0.1338919848203659 0.006931816693395376
3/0632917307.06919 0.1348031610250473 0.007857241667807102
3/0632917307.59348 0.1386311650276184 0.0063882567919790745
3/0632917308.46241 0.13905549049377441 0.006224601995199919
3/0632917309.33134 0.14637941122055054 0.0071069649420678616
3/0632917310.20027 0.14313757419586182 0.006968204397708178
3/0632917311.06919 0.15482400357723236 0.007108384743332863
3/0632917311.59348 0.15809345245361328 0.008481497876346111
3/0632917312.46241 0.1226746067404747 0.006238647270947695
3/0632917313.33134 0.1504449099302292 0.008247679099440575
3/0632917314.20027 0.14485721290111542 0.007222824264317751
3/0632917315.06919 0.1259709745645523 0.006549818906933069
3/0632917315.59348 0.11555058509111404 0.004376603290438652
3/0632917316.46241 0.1258913278579712 0.005550998728722334
3/0632917317.33134 0.11854688078165054 0.0064099556766450405
3/0632917318.20027 0.12110789120197296 0.005613239947706461
3/0632917319.06919 0.13328921794891357 0.006649235263466835
3/0632917319.59348 0.1288277804851532 0.006412756163626909
3/0632917320.46241 0.11806279420852661 0.0057603297755122185
3/0632917321.33134 0.11905643343925476 0.005936409812420607
3/0632917322.20027 0.1326025128364563 0.006239347159862518
3/0632917323.06919 0.11994671076536179 0.005510873161256313
3/0632917323.59348 0.1165967807173729 0.006259308196604252
3/0632917324.46241 0.131503164768219 0.007601565215736628
3/0632917325.33134 0.10856495052576065 0.005275128874927759
3/0632917326.20027 0.1168881505727768 0.005314698908478022
3/0632917327.06919 0.1273837685585022 0.005631387233734131
3/0632917327.59348 0.11673829704523087 0.005046179052442312
3/0632917328.46241 0.1154024600982666 0.005090408027172089
3/0632917329.33134 0.12334500253200531 0.005707381758838892
3/0632917330.20027 0.11801543086767197 0.005176124628633261
3/0632917331.06919 0.12010674923658371 0.005817196797579527
3/0632917331.59348 0.12153535336256027 0.005257527343928814
3/0632917332.46241 0.12755446135997772 0.005744089372456074
3/0632917333.33134 0.12505587935447693 0.006091154180467129
3/0632917334.20027 0.13627420365810394 0.0057436563074588776
3/0632917335.06919 0.13520804047584534 0.005929607432335615
3/0632917335.59348 0.1278303861618042 0.005252383649349213
3/0632917336.46241 0.13218705356121063 0.005185185465961695
3/0632917337.33134 0.11802482604980469 0.005253862589597702
3/0632917338.20027 0.12796998023986816 0.006238725036382675
3/0632917339.06919 0.12475341558456421 0.005174889694899321
3/0632917339.59348 0.12224817276000977 0.005652371793985367
3/0632917340.46241 0.1201171800494194 0.005146993324160576
3/0632917341.33134 0.12835673987865448 0.004903966560959816
3/0632917342.20027 0.12166447192430496 0.0040342663414776325
3/0632917343.06919 0.12241359800100327 0.005366124678403139
3/0632917343.59348 0.12611596286296844 0.005273258313536644
3/0632917344.46241 0.12828031182289124 0.005682243034243584
3/0632917345.33134 0.12891782820224762 0.006365036126226187
3/0632917346.20027 0.12449505180120468 0.005396140739321709
3/0632917347.06919 0.1326819658279419 0.0050079370848834515
3/0632917347.59348 0.12760072946548462 0.005439552944153547
3/0632917348.46241 0.13099481165409088 0.0051892902702093124
3/0632917349.33134 0.12478065490722656 0.00504990853369236
3/0632917350.20027 0.12518754601478577 0.005132177844643593
3/0632917351.06919 0.1255253404378891 0.004728870932012796
3/0632917351.59348 0.12876978516578674 0.00594342639669776
3/0632917352.46241 0.11846505105495453 0.004841524641960859
3/0632917353.33134 0.12494206428527832 0.005291750188916922
3/0632917354.20027 0.13267575204372406 0.0049323574639856815
3/0632917355.06919 0.12971694767475128 0.005109864287078381
3/0632917355.59348 0.13172413408756256 0.005176657345145941
3/0632917356.46241 0.12803025543689728 0.0059249973855912685
3/0632917357.33134 0.13926570117473602 0.006130164954811335
3/0632917358.20027 0.1363886445760727 0.00630026264116168
3/0632917359.06919 0.12629401683807373 0.005518319085240364
3/0632917359.52795 0.12733647227287292 0.005601662211120129
3/0632917360.39687 0.1282222718000412 0.005390622653067112
3/0632917361.26580 0.13935819268226624 0.006331091746687889
3/0632917362.13473 0.13355670869350433 0.005738480016589165
3/0632917363.00366 0.13287000358104706 0.004791316110640764
3/0632917363.52795 0.13631018996238708 0.005422642920166254
3/0632917364.39687 0.12602095305919647 0.00543349701911211
3/0632917365.26580 0.1237119808793068 0.004883395042270422
3/0632917366.13473 0.12096504867076874 0.004443863406777382
3/0632917367.00366 0.11777858436107635 0.00454303901642561
3/0632917367.52795 0.12293140590190887 0.004342203959822655
3/0632917368.39687 0.12026374787092209 0.00487719988450408
3/0632917369.26580 0.1269092708826065 0.005137438420206308
3/0632917370.13473 0.12324540317058563 0.004671979695558548
3/0632917371.00366 0.12348918616771698 0.004695230629295111
3/0632917371.52795 0.1181267499923706 0.004203941207379103
3/0632917372.39687 0.12370738387107849 0.004928517621010542
3/0632917373.26580 0.12176341563463211 0.00480843847617507
3/0632917374.13473 0.116177037358284 0.004768256098031998
3/0632917375.00366 0.12218345701694489 0.004165413323789835
3/0632917375.52795 0.12472505122423172 0.004905974958091974
3/0632917376.39687 0.1189407929778099 0.004681988153606653
3/0632917377.26580 0.11588145047426224 0.004674728959798813
3/0632917378.13473 0.12583746016025543 0.004385982174426317
3/0632917379.00366 0.11400791257619858 0.004179231822490692
3/0632917379.52795 0.11537864059209824 0.004429166205227375
3/0632917380.39687 0.11265039443969727 0.004402299411594868
3/0632917381.26580 0.11555303633213043 0.003645891323685646
3/0632917382.13473 0.12500031292438507 0.005028350744396448
3/0632917383.00366 0.11797954142093658 0.004296970088034868
3/0632917383.52795 0.12129509449005127 0.0044527617283165455
3/0632917384.39687 0.11577975004911423 0.004202655516564846
3/0632917385.26580 0.12513211369514465 0.004420668818056583
3/0632917386.13473 0.1249813660979271 0.0047100624069571495
3/0632917387.00366 0.11980954557657242 0.0052764443680644035
3/0632917387.52795 0.13140220940113068 0.005885566119104624
3/0632917388.39687 0.12219329923391342 0.0050314199179410934
3/0632917389.26580 0.11246167868375778 0.0036382912658154964
3/0632917390.13473 0.11292905360460281 0.004059254191815853
3/0632917391.00366 0.11644753813743591 0.004370692651718855
3/0632917391.52795 0.11483184248209 0.004889584146440029
3/0632917392.39687 0.12231992930173874 0.0042816405184566975
3/0632917393.26580 0.1334022730588913 0.005266034044325352
3/0632917394.13473 0.13290788233280182 0.0053876545280218124
3/0632917395.00366 0.13171957433223724 0.004440575372427702
3/0632917395.52795 0.12571223080158234 0.005362233147025108
3/0632917396.39687 0.12434577941894531 0.0045372857712209225
3/0632917397.26580 0.12463434785604477 0.004508086945861578
3/0632917398.13473 0.12506841123104095 0.00498431921005249
3/0632917399.00366 0.12802821397781372 0.004538407549262047
3/0632917399.52795 0.11929889768362045 0.004287720657885075
3/0632917400.39687 0.12449869513511658 0.004832863807678223
3/0632917401.26580 0.11832614243030548 0.0045942869037389755
3/0632917402.13473 0.11322695016860962 0.004177580121904612
3/0632917403.00366 0.12321208417415619 0.004810737911611795
3/0632917403.52795 0.1214127391576767 0.004351543728262186
3/0632917404.39687 0.12875086069107056 0.0049814083613455296
3/0632917405.26580 0.12366607785224915 0.004743058700114489
3/0632917406.13473 0.11203327029943466 0.004339250270277262
3/0632917407.00366 0.116263248026371 0.004851771984249353
3/0632917407.52795 0.11611608415842056 0.0042841024696826935
3/0632917408.39687 0.11914888769388199 0.004138804506510496
3/0632917409.26580 0.12752485275268555 0.004693470895290375
3/0632917410.13473 0.1201527938246727 0.004336563870310783
3/0632917411.00366 0.12039689719676971 0.004855323117226362
3/0632917411.52795 0.1195235401391983 0.004346898291260004
3/0632917412.39687 0.11909014731645584 0.0047336118295788765
3/0632917413.26580 0.11758676171302795 0.004531745333224535
3/0632917414.13473 0.12003078311681747 0.005272428039461374
3/0632917415.00366 0.11553459614515305 0.0043295277282595634
3/0632917415.52795 0.11514086276292801 0.0050143166445195675
3/0632917416.39687 0.11971539258956909 0.00526089034974575
3/0632917417.20027 0.11443550139665604 0.004236450884491205
3/0632917418.06919 0.11898017674684525 0.004497164394706488
3/0632917418.59348 0.11883284151554108 0.004372416064143181
3/0632917419.46241 0.11646848171949387 0.004620513878762722
3/0632917420.33134 0.12503018975257874 0.005002077203243971
3/0632917421.20027 0.11139377951622009 0.004161846823990345
3/0632917422.06919 0.1247037798166275 0.005055518820881844
3/0632917422.59348 0.11836026608943939 0.004948114510625601
3/0632917423.46241 0.12278151512145996 0.0044652437791228294
3/0632917424.33134 0.11632432043552399 0.004177839495241642
3/0632917425.20027 0.11966701596975327 0.004987816791981459
3/0632917426.06919 0.11233768612146378 0.004083419218659401
3/0632917426.59348 0.12198247760534286 0.00462358258664608
3/0632917427.46241 0.12198556214570999 0.004592599347233772
3/0632917428.33134 0.13120707869529724 0.005265478044748306
3/0632917429.20027 0.12863825261592865 0.004635205026715994
3/0632917430.06919 0.12778031826019287 0.004701769445091486
3/0632917430.59348 0.13370828330516815 0.004357626195997
3/0632917431.46241 0.135390043258667 0.005476525519043207
3/0632917432.33134 0.13003551959991455 0.004790168255567551
3/0632917433.20027 0.12888334691524506 0.0046931905671954155
3/0632917434.06919 0.12631212174892426 0.005517489742487669
3/0632917434.59348 0.13205616176128387 0.0050275600515306
3/0632917435.46241 0.13100849092006683 0.0053618173114955425
3/0632917436.33134 0.13063929975032806 0.0046972911804914474
3/0632917437.20027 0.1308993250131607 0.005002095364034176
